Entity,Code,Year,"Inbound mobility rate, both sexes (%)"
Albania,ALB,1998,2.18372011184692
Albania,ALB,1999,2.12976002693176
Albania,ALB,2000,1.6897200345993
Albania,ALB,2001,1.58105003833771
Albania,ALB,2003,1.05045998096466
Albania,ALB,2004,0.911080002784729
Albania,ALB,2011,1.0973000526428198
Albania,ALB,2012,1.30006003379822
Albania,ALB,2013,1.81414997577667
Albania,ALB,2014,2.10966992378235
Algeria,DZA,2004,0.652800023555756
Algeria,DZA,2005,0.6745200157165531
Algeria,DZA,2006,0.716780006885529
Algeria,DZA,2007,0.6332299709320071
Algeria,DZA,2009,0.527719974517822
Algeria,DZA,2010,0.5718899965286249
Algeria,DZA,2011,0.5493199825286871
Algeria,DZA,2012,0.5958200097084051
Algeria,DZA,2013,0.5910199880599979
Algeria,DZA,2014,0.638549983501434
Andorra,AND,2002,10.112360000610401
Andorra,AND,2003,10.130720138549801
Andorra,AND,2013,36.2453498840332
Angola,AGO,1998,0.599740028381348
Antigua and Barbuda,ATG,2009,7.71456003189087
Antigua and Barbuda,ATG,2010,14.01708984375
Antigua and Barbuda,ATG,2011,9.55055999755859
Antigua and Barbuda,ATG,2012,11.9977703094482
Arab World,,2002,2.6472499370575
Arab World,,2003,2.61834001541138
Arab World,,2004,2.43312001228333
Arab World,,2005,2.2982399463653596
Arab World,,2006,2.32265996932983
Arab World,,2007,2.3893098831176802
Arab World,,2008,2.4832799434661896
Arab World,,2009,2.59087991714478
Arab World,,2010,2.70100998878479
Arab World,,2011,2.85174989700317
Arab World,,2012,2.82066011428833
Arab World,,2013,2.95943999290466
Argentina,ARG,1998,0.185589998960495
Argentina,ARG,2000,0.18422000110149397
Armenia,ARM,2002,2.31654000282288
Armenia,ARM,2003,2.06118988990784
Armenia,ARM,2004,3.0896599292755096
Armenia,ARM,2005,3.6154999732971205
Armenia,ARM,2006,3.64394998550415
Armenia,ARM,2007,3.49457001686096
Armenia,ARM,2008,3.2869699001312296
Armenia,ARM,2009,3.39274001121521
Armenia,ARM,2010,2.7483301162719704
Armenia,ARM,2011,3.0058999061584504
Armenia,ARM,2012,3.4337999820709197
Armenia,ARM,2013,3.01630997657776
Armenia,ARM,2014,3.94906997680664
Aruba,ABW,2003,5.4425802230835
Aruba,ABW,2005,1.8993400335311899
Aruba,ABW,2006,8.07067966461182
Aruba,ABW,2008,2.27474999427795
Aruba,ABW,2009,4.87249994277954
Aruba,ABW,2010,2.70386004447937
Aruba,ABW,2011,3.55431008338928
Aruba,ABW,2012,1.37352001667023
Australia,AUS,1998,12.590950012207001
Australia,AUS,1999,13.893090248107901
Australia,AUS,2000,12.5144901275635
Australia,AUS,2001,13.927539825439501
Australia,AUS,2002,17.7452297210693
Australia,AUS,2003,18.7042007446289
Australia,AUS,2004,16.6455001831055
Australia,AUS,2005,17.2785396575928
Australia,AUS,2006,17.7579593658447
Australia,AUS,2007,19.518600463867198
Australia,AUS,2008,20.632869720459002
Australia,AUS,2009,21.472520828247102
Australia,AUS,2010,21.248220443725604
Australia,AUS,2011,19.829759597778303
Australia,AUS,2012,18.2955207824707
Australia,AUS,2013,17.9699401855469
Austria,AUT,1999,11.791150093078599
Austria,AUT,2000,11.630410194397
Austria,AUT,2001,11.970419883728
Austria,AUT,2002,12.7168302536011
Austria,AUT,2003,13.533820152282699
Austria,AUT,2004,14.131609916687
Austria,AUT,2006,15.536520004272498
Austria,AUT,2007,16.6958503723145
Austria,AUT,2008,18.749280929565398
Austria,AUT,2009,19.375299453735398
Austria,AUT,2010,19.5949592590332
Austria,AUT,2011,19.5020999908447
Austria,AUT,2012,15.4200000762939
Austria,AUT,2013,16.7587299346924
Austria,AUT,2014,15.470350265502901
Azerbaijan,AZE,2006,1.99291002750397
Azerbaijan,AZE,2007,2.35576009750366
Azerbaijan,AZE,2008,3.0305399894714395
Azerbaijan,AZE,2009,3.5035200119018595
Azerbaijan,AZE,2010,3.1683099269866903
Azerbaijan,AZE,2011,2.8024299144744904
Azerbaijan,AZE,2012,2.5038700103759797
Azerbaijan,AZE,2013,2.36739993095398
Azerbaijan,AZE,2014,2.25484991073608
Bahrain,BHR,2003,6.9762601852417
Bahrain,BHR,2005,4.230140209198
Bahrain,BHR,2006,3.65158009529114
Bahrain,BHR,2014,13.213339805603
Bangladesh,BGD,2002,0.0413900017738342
Bangladesh,BGD,2003,0.0438800007104874
Bangladesh,BGD,2004,0.0818200036883354
Bangladesh,BGD,2005,0.0820500031113625
Bangladesh,BGD,2006,0.0891299992799759
Bangladesh,BGD,2007,0.0584100000560284
Bangladesh,BGD,2008,0.0810299962759018
Bangladesh,BGD,2009,0.10042999684810601
Barbados,BRB,2001,7.38187980651855
Barbados,BRB,2007,7.80358982086182
Barbados,BRB,2009,10.4998598098755
Barbados,BRB,2010,12.9534502029419
Barbados,BRB,2011,13.7992095947266
Belarus,BLR,1999,0.702210009098053
Belarus,BLR,2000,0.651679992675781
Belarus,BLR,2001,0.40959000587463396
Belarus,BLR,2002,0.566510021686554
Belarus,BLR,2003,0.206900000572205
Belarus,BLR,2004,0.478560000658035
Belarus,BLR,2005,0.680599987506866
Belarus,BLR,2006,0.6510800123214721
Belarus,BLR,2007,0.7947499752044681
Belarus,BLR,2008,1.08535003662109
Belarus,BLR,2009,1.24191999435425
Belarus,BLR,2010,1.50393998622894
Belarus,BLR,2011,1.7428499460220301
Belarus,BLR,2012,2.06324005126953
Belarus,BLR,2013,2.40871000289917
Belarus,BLR,2014,2.88343000411987
Belgium,BEL,1999,10.2721004486084
Belgium,BEL,2000,10.9063196182251
Belgium,BEL,2001,10.6189002990723
Belgium,BEL,2002,10.9961795806885
Belgium,BEL,2003,11.175550460815401
Belgium,BEL,2004,6.7861499786377
Belgium,BEL,2005,5.40473985671997
Belgium,BEL,2006,6.3012900352478
Belgium,BEL,2007,6.40152978897095
Belgium,BEL,2008,7.4303097724914595
Belgium,BEL,2009,7.984360218048099
Belgium,BEL,2010,8.11256980895996
Belgium,BEL,2011,8.18867969512939
Belgium,BEL,2012,8.98324012756348
Belgium,BEL,2013,9.97935962677002
Benin,BEN,2008,6.49498987197876
Benin,BEN,2010,7.92082977294922
Bermuda,BMU,2009,5.12445020675659
Bermuda,BMU,2010,5.98896980285645
Bermuda,BMU,2011,7.0068497657775906
Bermuda,BMU,2012,6.7292599678039595
Bermuda,BMU,2014,19.6245708465576
Bolivia,BOL,1998,0.500509977340698
Bosnia and Herzegovina,BIH,2011,4.8243899345397905
Bosnia and Herzegovina,BIH,2012,5.879549980163571
Bosnia and Herzegovina,BIH,2013,6.48271989822388
Bosnia and Herzegovina,BIH,2014,7.27606010437012
Botswana,BWA,2005,3.3273999691009504
Botswana,BWA,2013,2.57037997245789
Botswana,BWA,2014,1.63082003593445
Brazil,BRA,2002,0.0351700000464916
Brazil,BRA,2003,0.031190000474453
Brazil,BRA,2004,0.0261300001293421
Brazil,BRA,2009,0.26682999730110196
Brazil,BRA,2010,0.22491000592708602
Brazil,BRA,2011,0.208269998431206
Brazil,BRA,2012,0.21018999814987196
Brunei,BRN,1998,3.25676989555359
Brunei,BRN,1999,1.8353600502014198
Brunei,BRN,2000,1.95782995223999
Brunei,BRN,2001,4.219689846038819
Brunei,BRN,2003,0.901889979839325
Brunei,BRN,2004,4.02685022354126
Brunei,BRN,2005,3.26498007774353
Brunei,BRN,2006,2.9446399211883505
Brunei,BRN,2007,3.34974002838135
Brunei,BRN,2008,3.38861989974976
Brunei,BRN,2009,4.83052015304565
Brunei,BRN,2010,3.9646799564361603
Brunei,BRN,2011,5.61425018310547
Brunei,BRN,2012,4.2466402053833
Brunei,BRN,2014,3.1881000995636
Bulgaria,BGR,1999,3.11467003822327
Bulgaria,BGR,2000,3.1061398983001696
Bulgaria,BGR,2001,3.2914199829101602
Bulgaria,BGR,2002,3.50184011459351
Bulgaria,BGR,2003,3.481369972229
Bulgaria,BGR,2004,3.62677001953125
Bulgaria,BGR,2005,3.59381008148193
Bulgaria,BGR,2006,3.84491991996765
Bulgaria,BGR,2007,3.5176999568939196
Bulgaria,BGR,2008,3.50446009635925
Bulgaria,BGR,2009,3.4359500408172594
Bulgaria,BGR,2010,3.50417995452881
Bulgaria,BGR,2011,3.6264500617980997
Bulgaria,BGR,2012,3.934809923172
Bulgaria,BGR,2013,4.08298015594482
Bulgaria,BGR,2014,3.98243999481201
Burkina Faso,BFA,2005,3.14937996864319
Burkina Faso,BFA,2011,3.58536005020142
Burkina Faso,BFA,2012,2.96107006072998
Burkina Faso,BFA,2013,2.89999008178711
Burundi,BDI,1999,2.91840004920959
Burundi,BDI,2000,2.9191100597381605
Burundi,BDI,2002,4.82646989822388
Burundi,BDI,2010,6.194270133972171
Burundi,BDI,2011,2.19969010353088
Burundi,BDI,2012,8.0454797744751
Burundi,BDI,2013,0.9980599880218509
Cambodia,KHM,2001,0.141639992594719
Cambodia,KHM,2002,0.12184000015258802
Cambodia,KHM,2004,0.0881600007414818
Cambodia,KHM,2006,0.0718000009655952
Cameroon,CMR,2004,1.82234001159668
Cameroon,CMR,2005,1.59716999530792
Cameroon,CMR,2006,1.33501994609833
Cameroon,CMR,2007,1.07239997386932
Cameroon,CMR,2010,0.841459989547729
Cameroon,CMR,2011,1.38596999645233
Canada,CAN,1998,2.3575999736785898
Canada,CAN,1999,2.6597299575805695
Canada,CAN,2000,3.00703001022339
Cape Verde,CPV,2011,1.3510099649429301
Cape Verde,CPV,2012,1.12712001800537
Cape Verde,CPV,2013,0.964190006256104
Cape Verde,CPV,2014,1.35105001926422
Cayman Islands,CYM,2001,28.149610519409197
Cayman Islands,CYM,2006,35.273368835449205
